time;r11;r12;r13;r21;r22;r23;r31;r32;r33
6.2500000000000022e-01;8.9453114642634812e-01;5.4297793213544487e-01;0.0000000000000000e+00;-5.4297793213544487e-01;8.9453114642634812e-01;0.0000000000000000e+00;-8.9453114642634812e-01;-5.4297793213544487e-01;0.0000000000000000e+00;5.4297793213544487e-01;-8.9453114642634812e-01;0.0000000000000000e+00;
6.5000000000000024e-01;8.8628804080875101e-01;5.6312695917725475e-01;0.0000000000000000e+00;-5.6312695917725475e-01;8.8628804080875101e-01;0.0000000000000000e+00;-8.8628804080875101e-01;-5.6312695917725475e-01;0.0000000000000000e+00;5.6312695917725475e-01;-8.8628804080875101e-01;0.0000000000000000e+00;
6.7500000000000027e-01;8.7777585685620063e-01;5.8310500018593148e-01;0.0000000000000000e+00;-5.8310500018593148e-01;8.7777585685620063e-01;0.0000000000000000e+00;-8.7777585685620063e-01;-5.8310500018593148e-01;0.0000000000000000e+00;5.8310500018593148e-01;-8.7777585685620063e-01;0.0000000000000000e+00;
7.0000000000000029e-01;8.6900001250050629e-01;6.0290787159322135e-01;0.0000000000000000e+00;-6.0290787159322135e-01;8.6900001250050629e-01;0.0000000000000000e+00;-8.6900001250050629e-01;-6.0290787159322135e-01;0.0000000000000000e+00;6.0290787159322135e-01;-8.6900001250050629e-01;0.0000000000000000e+00;
7.2500000000000031e-01;8.5996599446344824e-01;6.2253160238549687e-01;0.0000000000000000e+00;-6.2253160238549687e-01;8.5996599446344824e-01;0.0000000000000000e+00;-8.5996599446344824e-01;-6.2253160238549687e-01;0.0000000000000000e+00;6.2253160238549687e-01;-8.5996599446344824e-01;0.0000000000000000e+00;
7.5000000000000033e-01;8.5067934798349387e-01;6.4197243325388265e-01;0.0000000000000000e+00;-6.4197243325388265e-01;8.5067934798349387e-01;0.0000000000000000e+00;-8.5067934798349387e-01;-6.4197243325388265e-01;0.0000000000000000e+00;6.4197243325388265e-01;-8.5067934798349387e-01;0.0000000000000000e+00;
7.7500000000000036e-01;8.4114566681668745e-01;6.6122681522306492e-01;0.0000000000000000e+00;-6.6122681522306492e-01;8.4114566681668745e-01;0.0000000000000000e+00;-8.4114566681668745e-01;-6.6122681522306492e-01;0.0000000000000000e+00;6.6122681522306492e-01;-8.4114566681668745e-01;0.0000000000000000e+00;
8.0000000000000038e-01;8.3137058353819560e-01;6.8029140779107478e-01;0.0000000000000000e+00;-6.8029140779107478e-01;8.3137058353819560e-01;0.0000000000000000e+00;-8.3137058353819560e-01;-6.8029140779107478e-01;0.0000000000000000e+00;6.8029140779107478e-01;-8.3137058353819560e-01;0.0000000000000000e+00;
8.2500000000000040e-01;8.2135976016763779e-01;6.9916307661320676e-01;0.0000000000000000e+00;-6.9916307661320676e-01;8.2135976016763779e-01;0.0000000000000000e+00;-8.2135976016763779e-01;-6.9916307661320676e-01;0.0000000000000000e+00;6.9916307661320676e-01;-8.2135976016763779e-01;0.0000000000000000e+00;
8.5000000000000042e-01;8.1111887913803105e-01;7.1783889076378715e-01;0.0000000000000000e+00;-7.1783889076378715e-01;8.1111887913803105e-01;0.0000000000000000e+00;-8.1111887913803105e-01;-7.1783889076378715e-01;0.0000000000000000e+00;7.1783889076378715e-01;-8.1111887913803105e-01;0.0000000000000000e+00;
8.7500000000000044e-01;8.0065363462496830e-01;7.3631611960975352e-01;0.0000000000000000e+00;-7.3631611960975352e-01;8.0065363462496830e-01;0.0000000000000000e+00;-8.0065363462496830e-01;-7.3631611960975352e-01;0.0000000000000000e+00;7.3631611960975352e-01;-8.0065363462496830e-01;0.0000000000000000e+00;
9.0000000000000047e-01;7.8996972424954648e-01;7.5459222932997949e-01;0.0000000000000000e+00;-7.5459222932997949e-01;7.8996972424954648e-01;0.0000000000000000e+00;-7.8996972424954648e-01;-7.5459222932997949e-01;0.0000000000000000e+00;7.5459222932997949e-01;-7.8996972424954648e-01;0.0000000000000000e+00;
9.2500000000000049e-01;7.7907284116559172e-01;7.7266487911399595e-01;0.0000000000000000e+00;-7.7266487911399595e-01;7.7907284116559172e-01;0.0000000000000000e+00;-7.7907284116559172e-01;-7.7266487911399595e-01;0.0000000000000000e+00;7.7266487911399595e-01;-7.7907284116559172e-01;0.0000000000000000e+00;
9.5000000000000051e-01;7.6796866653890972e-01;7.9053191707324288e-01;0.0000000000000000e+00;-7.9053191707324288e-01;7.6796866653890972e-01;0.0000000000000000e+00;-7.6796866653890972e-01;-7.9053191707324288e-01;0.0000000000000000e+00;7.9053191707324288e-01;-7.6796866653890972e-01;0.0000000000000000e+00;
9.7500000000000053e-01;7.5666286242363268e-01;8.0819137589726975e-01;0.0000000000000000e+00;-8.0819137589726975e-01;7.5666286242363268e-01;0.0000000000000000e+00;-7.5666286242363268e-01;-8.0819137589726975e-01;0.0000000000000000e+00;8.0819137589726975e-01;-7.5666286242363268e-01;0.0000000000000000e+00;
1.0000000000000004e+00;7.4516106503825352e-01;8.2564146828640173e-01;0.0000000000000000e+00;-8.2564146828640173e-01;7.4516106503825352e-01;0.0000000000000000e+00;-7.4516106503825352e-01;-8.2564146828640173e-01;0.0000000000000000e+00;8.2564146828640173e-01;-7.4516106503825352e-01;0.0000000000000000e+00;
1.0250000000000004e+00;7.3346887844163866e-01;8.4288058219133433e-01;0.0000000000000000e+00;-8.4288058219133433e-01;7.3346887844163866e-01;0.0000000000000000e+00;-7.3346887844163866e-01;-8.4288058219133433e-01;0.0000000000000000e+00;8.4288058219133433e-01;-7.3346887844163866e-01;0.0000000000000000e+00;
1.0500000000000003e+00;7.2159186860719848e-01;8.5990727588893523e-01;0.0000000000000000e+00;-8.5990727588893523e-01;7.2159186860719848e-01;0.0000000000000000e+00;-7.2159186860719848e-01;-8.5990727588893523e-01;0.0000000000000000e+00;8.5990727588893523e-01;-7.2159186860719848e-01;0.0000000000000000e+00;
1.0750000000000002e+00;7.0953555789147138e-01;8.7672027292223664e-01;0.0000000000000000e+00;-8.7672027292223664e-01;7.0953555789147138e-01;0.0000000000000000e+00;-7.0953555789147138e-01;-8.7672027292223664e-01;0.0000000000000000e+00;8.7672027292223664e-01;-7.0953555789147138e-01;0.0000000000000000e+00;
1.1000000000000001e+00;6.9730541989164219e-01;8.9331845693122447e-01;0.0000000000000000e+00;-8.9331845693122447e-01;6.9730541989164219e-01;0.0000000000000000e+00;-6.9730541989164219e-01;-8.9331845693122447e-01;0.0000000000000000e+00;8.9331845693122447e-01;-6.9730541989164219e-01;0.0000000000000000e+00;
1.1250000000000000e+00;6.8490687468496703e-01;9.0970086639958403e-01;0.0000000000000000e+00;-9.0970086639958403e-01;6.8490687468496703e-01;0.0000000000000000e+00;-6.8490687468496703e-01;-9.0970086639958403e-01;0.0000000000000000e+00;9.0970086639958403e-01;-6.8490687468496703e-01;0.0000000000000000e+00;
1.1499999999999999e+00;6.7234528444170971e-01;9.2586668934107341e-01;0.0000000000000000e+00;-9.2586668934107341e-01;6.7234528444170971e-01;0.0000000000000000e+00;-6.7234528444170971e-01;-9.2586668934107341e-01;0.0000000000000000e+00;9.2586668934107341e-01;-6.7234528444170971e-01;0.0000000000000000e+00;
1.1749999999999998e+00;6.5962594940200314e-01;9.4181525794767473e-01;0.0000000000000000e+00;-9.4181525794767473e-01;6.5962594940200314e-01;0.0000000000000000e+00;-6.5962594940200314e-01;-9.4181525794767473e-01;0.0000000000000000e+00;9.4181525794767473e-01;-6.5962594940200314e-01;0.0000000000000000e+00;
1.1999999999999997e+00;6.4675410420602841e-01;9.5754604322014281e-01;0.0000000000000000e+00;-9.5754604322014281e-01;6.4675410420602841e-01;0.0000000000000000e+00;-6.4675410420602841e-01;-9.5754604322014281e-01;0.0000000000000000e+00;9.5754604322014281e-01;-6.4675410420602841e-01;0.0000000000000000e+00;
1.2249999999999996e+00;6.3373491456603936e-01;9.7305864960004185e-01;0.0000000000000000e+00;-9.7305864960004185e-01;6.3373491456603936e-01;0.0000000000000000e+00;-6.3373491456603936e-01;-9.7305864960004185e-01;0.0000000000000000e+00;9.7305864960004185e-01;-6.3373491456603936e-01;0.0000000000000000e+00;
1.2499999999999996e+00;6.2057347426805387e-01;9.8835280962084293e-01;0.0000000000000000e+00;-9.8835280962084293e-01;6.2057347426805387e-01;0.0000000000000000e+00;-6.2057347426805387e-01;-9.8835280962084293e-01;0.0000000000000000e+00;9.8835280962084293e-01;-6.2057347426805387e-01;0.0000000000000000e+00;
1.2749999999999995e+00;6.0727480249046173e-01;1.0034283785941696e+00;0.0000000000000000e+00;-1.0034283785941696e+00;6.0727480249046173e-01;0.0000000000000000e+00;-6.0727480249046173e-01;-1.0034283785941696e+00;0.0000000000000000e+00;1.0034283785941696e+00;-6.0727480249046173e-01;0.0000000000000000e+00;
1.2999999999999994e+00;5.9384384142636559e-01;1.0182853293458196e+00;0.0000000000000000e+00;-1.0182853293458196e+00;5.9384384142636559e-01;0.0000000000000000e+00;-5.9384384142636559e-01;-1.0182853293458196e+00;0.0000000000000000e+00;1.0182853293458196e+00;-5.9384384142636559e-01;0.0000000000000000e+00;
1.3249999999999993e+00;5.8028545419615574e-01;1.0329237470147867e+00;0.0000000000000000e+00;-1.0329237470147867e+00;5.8028545419615574e-01;0.0000000000000000e+00;-5.8028545419615574e-01;-1.0329237470147867e+00;0.0000000000000000e+00;1.0329237470147867e+00;-5.8028545419615574e-01;0.0000000000000000e+00;
1.3499999999999992e+00;5.6660442303661729e-01;1.0473438239271391e+00;0.0000000000000000e+00;-1.0473438239271391e+00;5.6660442303661729e-01;0.0000000000000000e+00;-5.6660442303661729e-01;-1.0473438239271391e+00;0.0000000000000000e+00;1.0473438239271391e+00;-5.6660442303661729e-01;0.0000000000000000e+00;
1.3749999999999991e+00;5.5280544775276874e-01;1.0615458545553111e+00;0.0000000000000000e+00;-1.0615458545553111e+00;5.5280544775276874e-01;0.0000000000000000e+00;-5.5280544775276874e-01;-1.0615458545553111e+00;0.0000000000000000e+00;1.0615458545553111e+00;-5.5280544775276874e-01;0.0000000000000000e+00;
1.3999999999999990e+00;5.3889314441862080e-01;1.0755302305721191e+00;0.0000000000000000e+00;-1.0755302305721191e+00;5.3889314441862080e-01;0.0000000000000000e+00;-5.3889314441862080e-01;-1.0755302305721191e+00;0.0000000000000000e+00;1.0755302305721191e+00;-5.3889314441862080e-01;0.0000000000000000e+00;
1.4249999999999989e+00;5.2487204431311707e-01;1.0892974360076284e+00;0.0000000000000000e+00;-1.0892974360076284e+00;5.2487204431311707e-01;0.0000000000000000e+00;-5.2487204431311707e-01;-1.0892974360076284e+00;0.0000000000000000e+00;1.0892974360076284e+00;-5.2487204431311707e-01;0.0000000000000000e+00;
1.4499999999999988e+00;5.1074659307766490e-01;1.1028480425158880e+00;0.0000000000000000e+00;-1.1028480425158880e+00;5.1074659307766490e-01;0.0000000000000000e+00;-5.1074659307766490e-01;-1.1028480425158880e+00;0.0000000000000000e+00;1.1028480425158880e+00;-5.1074659307766490e-01;0.0000000000000000e+00;
1.4749999999999988e+00;4.9652115008187192e-01;1.1161827047574902e+00;0.0000000000000000e+00;-1.1161827047574902e+00;4.9652115008187192e-01;0.0000000000000000e+00;-4.9652115008187192e-01;-1.1161827047574902e+00;0.0000000000000000e+00;1.1161827047574902e+00;-4.9652115008187192e-01;0.0000000000000000e+00;
1.4999999999999987e+00;4.8219998798437014e-01;1.1293021559029419e+00;0.0000000000000000e+00;-1.1293021559029419e+00;4.8219998798437014e-01;0.0000000000000000e+00;-4.8219998798437014e-01;-1.1293021559029419e+00;0.0000000000000000e+00;1.1293021559029419e+00;-4.8219998798437014e-01;0.0000000000000000e+00;
1.5249999999999986e+00;4.6778729247592066e-01;1.1422072032609114e+00;0.0000000000000000e+00;-1.1422072032609114e+00;4.6778729247592066e-01;0.0000000000000000e+00;-4.6778729247592066e-01;-1.1422072032609114e+00;0.0000000000000000e+00;1.1422072032609114e+00;-4.6778729247592066e-01;0.0000000000000000e+00;
1.5499999999999985e+00;4.5328716219234377e-01;1.1548987240345654e+00;0.0000000000000000e+00;-1.1548987240345654e+00;4.5328716219234377e-01;0.0000000000000000e+00;-4.5328716219234377e-01;-1.1548987240345654e+00;0.0000000000000000e+00;1.1548987240345654e+00;-4.5328716219234377e-01;0.0000000000000000e+00;
1.5749999999999984e+00;4.3870360878520392e-01;1.1673776612084346e+00;0.0000000000000000e+00;-1.1673776612084346e+00;4.3870360878520392e-01;0.0000000000000000e+00;-4.3870360878520392e-01;-1.1673776612084346e+00;0.0000000000000000e+00;1.1673776612084346e+00;-4.3870360878520392e-01;0.0000000000000000e+00;
1.5999999999999983e+00;4.2404055713859179e-01;1.1796450195675166e+00;0.0000000000000000e+00;-1.1796450195675166e+00;4.2404055713859179e-01;0.0000000000000000e+00;-4.2404055713859179e-01;-1.1796450195675166e+00;0.0000000000000000e+00;1.1796450195675166e+00;-4.2404055713859179e-01;0.0000000000000000e+00;
1.6249999999999982e+00;4.0930184572077782e-01;1.1917018618496749e+00;0.0000000000000000e+00;-1.1917018618496749e+00;4.0930184572077782e-01;0.0000000000000000e+00;-4.0930184572077782e-01;-1.1917018618496749e+00;0.0000000000000000e+00;1.1917018618496749e+00;-4.0930184572077782e-01;0.0000000000000000e+00;
1.6499999999999981e+00;3.9449122705995998e-01;1.2035493050317856e+00;0.0000000000000000e+00;-1.2035493050317856e+00;3.9449122705995998e-01;0.0000000000000000e+00;-3.9449122705995998e-01;-1.2035493050317856e+00;0.0000000000000000e+00;1.2035493050317856e+00;-3.9449122705995998e-01;0.0000000000000000e+00;
1.6749999999999980e+00;3.7961236833378903e-01;1.2151885167495462e+00;0.0000000000000000e+00;-1.2151885167495462e+00;3.7961236833378903e-01;0.0000000000000000e+00;-3.7961236833378903e-01;-1.2151885167495462e+00;0.0000000000000000e+00;1.2151885167495462e+00;-3.7961236833378903e-01;0.0000000000000000e+00;
1.6999999999999980e+00;3.6466885206281990e-01;1.2266207118503698e+00;0.0000000000000000e+00;-1.2266207118503698e+00;3.6466885206281990e-01;0.0000000000000000e+00;-3.6466885206281990e-01;-1.2266207118503698e+00;0.0000000000000000e+00;1.2266207118503698e+00;-3.6466885206281990e-01;0.0000000000000000e+00;
1.7249999999999979e+00;3.4966417689850809e-01;1.2378471490783485e+00;0.0000000000000000e+00;-1.2378471490783485e+00;3.4966417689850809e-01;0.0000000000000000e+00;-3.4966417689850809e-01;-1.2378471490783485e+00;0.0000000000000000e+00;1.2378471490783485e+00;-3.4966417689850809e-01;0.0000000000000000e+00;
1.7499999999999978e+00;3.3460175849683838e-01;1.2488691278898831e+00;0.0000000000000000e+00;-1.2488691278898831e+00;3.3460175849683838e-01;0.0000000000000000e+00;-3.3460175849683838e-01;-1.2488691278898831e+00;0.0000000000000000e+00;1.2488691278898831e+00;-3.3460175849683838e-01;0.0000000000000000e+00;
1.7749999999999977e+00;3.1948493046913906e-01;1.2596879853982303e+00;0.0000000000000000e+00;-1.2596879853982303e+00;3.1948493046913906e-01;0.0000000000000000e+00;-3.1948493046913906e-01;-1.2596879853982303e+00;0.0000000000000000e+00;1.2596879853982303e+00;-3.1948493046913906e-01;0.0000000000000000e+00;
1.7999999999999976e+00;3.0431694540209564e-01;1.2703050934449176e+00;0.0000000000000000e+00;-1.2703050934449176e+00;3.0431694540209564e-01;0.0000000000000000e+00;-3.0431694540209564e-01;-1.2703050934449176e+00;0.0000000000000000e+00;1.2703050934449176e+00;-3.0431694540209564e-01;0.0000000000000000e+00;
1.8249999999999975e+00;2.8910097593942802e-01;1.2807218557957121e+00;0.0000000000000000e+00;-1.2807218557957121e+00;2.8910097593942802e-01;0.0000000000000000e+00;-2.8910097593942802e-01;-1.2807218557957121e+00;0.0000000000000000e+00;1.2807218557957121e+00;-2.8910097593942802e-01;0.0000000000000000e+00;
1.8499999999999974e+00;2.7384011591813945e-01;1.2909397054586078e+00;0.0000000000000000e+00;-1.2909397054586078e+00;2.7384011591813945e-01;0.0000000000000000e+00;-2.7384011591813945e-01;-1.2909397054586078e+00;0.0000000000000000e+00;1.2909397054586078e+00;-2.7384011591813945e-01;0.0000000000000000e+00;
1.8749999999999973e+00;2.5853738155267442e-01;1.3009601021210995e+00;0.0000000000000000e+00;-1.3009601021210995e+00;2.5853738155267442e-01;0.0000000000000000e+00;-2.5853738155267442e-01;-1.3009601021210995e+00;0.0000000000000000e+00;1.3009601021210995e+00;-2.5853738155267442e-01;0.0000000000000000e+00;
1.8999999999999972e+00;2.4319571266074211e-01;1.3107845297038567e+00;0.0000000000000000e+00;-1.3107845297038567e+00;2.4319571266074211e-01;0.0000000000000000e+00;-2.4319571266074211e-01;-1.3107845297038567e+00;0.0000000000000000e+00;1.3107845297038567e+00;-2.4319571266074211e-01;0.0000000000000000e+00;
1.9249999999999972e+00;2.2781797392496497e-01;1.3204144940277751e+00;0.0000000000000000e+00;-1.3204144940277751e+00;2.2781797392496497e-01;0.0000000000000000e+00;-2.2781797392496497e-01;-1.3204144940277751e+00;0.0000000000000000e+00;1.3204144940277751e+00;-2.2781797392496497e-01;0.0000000000000000e+00;
1.9499999999999971e+00;2.1240695618490313e-01;1.3298515205912811e+00;0.0000000000000000e+00;-1.3298515205912811e+00;2.1240695618490313e-01;0.0000000000000000e+00;-2.1240695618490313e-01;-1.3298515205912811e+00;0.0000000000000000e+00;1.3298515205912811e+00;-2.1240695618490313e-01;0.0000000000000000e+00;
1.9749999999999970e+00;1.9696537775437922e-01;1.3390971524546826e+00;0.0000000000000000e+00;-1.3390971524546826e+00;1.9696537775437922e-01;0.0000000000000000e+00;-1.9696537775437922e-01;-1.3390971524546826e+00;0.0000000000000000e+00;1.3390971524546826e+00;-1.9696537775437922e-01;0.0000000000000000e+00;
1.9999999999999969e+00;1.8149588575938813e-01;1.3481529482283010e+00;0.0000000000000000e+00;-1.3481529482283010e+00;1.8149588575938813e-01;0.0000000000000000e+00;-1.8149588575938813e-01;-1.3481529482283010e+00;0.0000000000000000e+00;1.3481529482283010e+00;-1.8149588575938813e-01;0.0000000000000000e+00;
2.0249999999999968e+00;1.6600105749221938e-01;1.3570204801610777e+00;0.0000000000000000e+00;-1.3570204801610777e+00;1.6600105749221938e-01;0.0000000000000000e+00;-1.6600105749221938e-01;-1.3570204801610777e+00;0.0000000000000000e+00;1.3570204801610777e+00;-1.6600105749221938e-01;0.0000000000000000e+00;
2.0499999999999967e+00;1.5048340177774769e-01;1.3657013323263296e+00;0.0000000000000000e+00;-1.3657013323263296e+00;1.5048340177774769e-01;0.0000000000000000e+00;-1.5048340177774769e-01;-1.3657013323263296e+00;0.0000000000000000e+00;1.3657013323263296e+00;-1.5048340177774769e-01;0.0000000000000000e+00;
2.0749999999999966e+00;1.3494536034815935e-01;1.3741970989013201e+00;0.0000000000000000e+00;-1.3741970989013201e+00;1.3494536034815935e-01;0.0000000000000000e+00;-1.3494536034815935e-01;-1.3741970989013201e+00;0.0000000000000000e+00;1.3741970989013201e+00;-1.3494536034815935e-01;0.0000000000000000e+00;
2.0999999999999965e+00;1.1938930922267822e-01;1.3825093825373185e+00;0.0000000000000000e+00;-1.3825093825373185e+00;1.1938930922267822e-01;0.0000000000000000e+00;-1.1938930922267822e-01;-1.3825093825373185e+00;0.0000000000000000e+00;1.3825093825373185e+00;-1.1938930922267822e-01;0.0000000000000000e+00;
2.1249999999999964e+00;1.0381756008913556e-01;1.3906397928168461e+00;0.0000000000000000e+00;-1.3906397928168461e+00;1.0381756008913556e-01;0.0000000000000000e+00;-1.0381756008913556e-01;-1.3906397928168461e+00;0.0000000000000000e+00;1.3906397928168461e+00;-1.0381756008913556e-01;0.0000000000000000e+00;
