time;r11;r12;r13;r21;r22;r23;r31;r32;r33
8.5999999999999854e+00;-2.4859260983751001e+00;4.8988034595044189e-01;0.0000000000000000e+00;-4.8988034595044189e-01;-2.4859260983751010e+00;0.0000000000000000e+00;2.4859260983751019e+00;-4.8988034595044166e-01;0.0000000000000000e+00;4.8988034595044122e-01;2.4859260983751006e+00;0.0000000000000000e+00;
8.6999999999999851e+00;-2.4974227253492440e+00;4.5598889557376232e-01;0.0000000000000000e+00;-4.5598889557376232e-01;-2.4974227253492449e+00;0.0000000000000000e+00;2.4974227253492458e+00;-4.5598889557376210e-01;0.0000000000000000e+00;4.5598889557376165e-01;2.4974227253492445e+00;0.0000000000000000e+00;
8.7999999999999847e+00;-2.5080609551376822e+00;4.2194073415977773e-01;0.0000000000000000e+00;-4.2194073415977779e-01;-2.5080609551376831e+00;0.0000000000000000e+00;2.5080609551376840e+00;-4.2194073415977751e-01;0.0000000000000000e+00;4.2194073415977706e-01;2.5080609551376827e+00;0.0000000000000000e+00;
8.8999999999999844e+00;-2.5178417961111141e+00;3.8774834770703281e-01;0.0000000000000000e+00;-3.8774834770703287e-01;-2.5178417961111150e+00;0.0000000000000000e+00;2.5178417961111159e+00;-3.8774834770703259e-01;0.0000000000000000e+00;3.8774834770703215e-01;2.5178417961111146e+00;0.0000000000000000e+00;
8.9999999999999840e+00;-2.5267661725940846e+00;3.5342408071595921e-01;0.0000000000000000e+00;-3.5342408071595927e-01;-2.5267661725940855e+00;0.0000000000000000e+00;2.5267661725940864e+00;-3.5342408071595893e-01;0.0000000000000000e+00;3.5342408071595849e-01;2.5267661725940851e+00;0.0000000000000000e+00;
9.0999999999999837e+00;-2.5348349236732943e+00;3.1898014934585295e-01;0.0000000000000000e+00;-3.1898014934585300e-01;-2.5348349236732952e+00;0.0000000000000000e+00;2.5348349236732965e+00;-3.1898014934585261e-01;0.0000000000000000e+00;3.1898014934585217e-01;2.5348349236732948e+00;0.0000000000000000e+00;
9.1999999999999833e+00;-2.5420488021443846e+00;2.8442865426497971e-01;0.0000000000000000e+00;-2.8442865426497976e-01;-2.5420488021443854e+00;0.0000000000000000e+00;2.5420488021443868e+00;-2.8442865426497937e-01;0.0000000000000000e+00;2.8442865426497893e-01;2.5420488021443850e+00;0.0000000000000000e+00;
9.2999999999999829e+00;-2.5484084735859009e+00;2.4978159322612864e-01;0.0000000000000000e+00;-2.4978159322612870e-01;-2.5484084735859018e+00;0.0000000000000000e+00;2.5484084735859032e+00;-2.4978159322612828e-01;0.0000000000000000e+00;2.4978159322612783e-01;2.5484084735859014e+00;0.0000000000000000e+00;
9.3999999999999826e+00;-2.5539145155505336e+00;2.1505087339884366e-01;0.0000000000000000e+00;-2.1505087339884371e-01;-2.5539145155505345e+00;0.0000000000000000e+00;2.5539145155505358e+00;-2.1505087339884330e-01;0.0000000000000000e+00;2.1505087339884282e-01;2.5539145155505341e+00;0.0000000000000000e+00;
9.4999999999999822e+00;-2.5585674168650150e+00;1.8024832348859809e-01;0.0000000000000000e+00;-1.8024832348859815e-01;-2.5585674168650159e+00;0.0000000000000000e+00;2.5585674168650172e+00;-1.8024832348859771e-01;0.0000000000000000e+00;1.8024832348859723e-01;2.5585674168650154e+00;0.0000000000000000e+00;
9.5999999999999819e+00;-2.5623675770312748e+00;1.4538570567233594e-01;0.0000000000000000e+00;-1.4538570567233600e-01;-2.5623675770312757e+00;0.0000000000000000e+00;2.5623675770312775e+00;-1.4538570567233555e-01;0.0000000000000000e+00;1.4538570567233505e-01;2.5623675770312753e+00;0.0000000000000000e+00;
9.6999999999999815e+00;-2.5653153057225850e+00;1.1047472737908151e-01;0.0000000000000000e+00;-1.1047472737908157e-01;-2.5653153057225859e+00;0.0000000000000000e+00;2.5653153057225877e+00;-1.1047472737908111e-01;0.0000000000000000e+00;1.1047472737908060e-01;2.5653153057225855e+00;0.0000000000000000e+00;
9.7999999999999812e+00;-2.5674108223694985e+00;7.5527052943710815e-02;0.0000000000000000e+00;-7.5527052943710871e-02;-2.5674108223694994e+00;0.0000000000000000e+00;2.5674108223695011e+00;-7.5527052943710399e-02;0.0000000000000000e+00;7.5527052943709871e-02;2.5674108223694989e+00;0.0000000000000000e+00;
9.8999999999999808e+00;-2.5686542558314231e+00;4.0554315161482585e-02;0.0000000000000000e+00;-4.0554315161482647e-02;-2.5686542558314240e+00;0.0000000000000000e+00;2.5686542558314258e+00;-4.0554315161482155e-02;0.0000000000000000e+00;4.0554315161481620e-02;2.5686542558314236e+00;0.0000000000000000e+00;
9.9999999999999805e+00;-2.5690456441506524e+00;5.5681267705399093e-03;0.0000000000000000e+00;-5.5681267705399787e-03;-2.5690456441506533e+00;0.0000000000000000e+00;2.5690456441506551e+00;-5.5681267705394652e-03;0.0000000000000000e+00;5.5681267705389240e-03;2.5690456441506528e+00;0.0000000000000000e+00;
1.0099999999999980e+01;-2.5685849343866329e+00;-2.9419908110685372e-02;0.0000000000000000e+00;2.9419908110685303e-02;-2.5685849343866338e+00;0.0000000000000000e+00;2.5685849343866356e+00;2.9419908110685830e-02;0.0000000000000000e+00;-2.9419908110686385e-02;2.5685849343866334e+00;0.0000000000000000e+00;
1.0199999999999980e+01;-2.5672719825291916e+00;-6.4398182564406881e-02;0.0000000000000000e+00;6.4398182564406797e-02;-2.5672719825291925e+00;0.0000000000000000e+00;2.5672719825291943e+00;6.4398182564407352e-02;0.0000000000000000e+00;-6.4398182564407908e-02;2.5672719825291921e+00;0.0000000000000000e+00;
1.0299999999999979e+01;-2.5651065534903617e+00;-9.9355075446065838e-02;0.0000000000000000e+00;9.9355075446065741e-02;-2.5651065534903625e+00;0.0000000000000000e+00;2.5651065534903648e+00;9.9355075446066310e-02;0.0000000000000000e+00;-9.9355075446066879e-02;2.5651065534903621e+00;0.0000000000000000e+00;
1.0399999999999979e+01;-2.5620883211753833e+00;-1.3427893992183387e-01;0.0000000000000000e+00;1.3427893992183376e-01;-2.5620883211753842e+00;0.0000000000000000e+00;2.5620883211753864e+00;1.3427893992183434e-01;0.0000000000000000e+00;-1.3427893992183493e-01;2.5620883211753838e+00;0.0000000000000000e+00;
1.0499999999999979e+01;-2.5582168686343709e+00;-1.6915809194416759e-01;0.0000000000000000e+00;1.6915809194416748e-01;-2.5582168686343718e+00;0.0000000000000000e+00;2.5582168686343740e+00;1.6915809194416809e-01;0.0000000000000000e+00;-1.6915809194416867e-01;2.5582168686343714e+00;0.0000000000000000e+00;
1.0599999999999978e+01;-2.5534916882970955e+00;-2.0398079863829871e-01;0.0000000000000000e+00;2.0398079863829860e-01;-2.5534916882970964e+00;0.0000000000000000e+00;2.5534916882970986e+00;2.0398079863829921e-01;0.0000000000000000e+00;-2.0398079863829982e-01;2.5534916882970959e+00;0.0000000000000000e+00;
1.0699999999999978e+01;-2.5479121822942949e+00;-2.3873526657218891e-01;0.0000000000000000e+00;2.3873526657218880e-01;-2.5479121822942958e+00;0.0000000000000000e+00;2.5479121822942981e+00;2.3873526657218944e-01;0.0000000000000000e+00;-2.3873526657219005e-01;2.5479121822942954e+00;0.0000000000000000e+00;
1.0799999999999978e+01;-2.5414776628699287e+00;-2.7340962988201561e-01;0.0000000000000000e+00;2.7340962988201545e-01;-2.5414776628699296e+00;0.0000000000000000e+00;2.5414776628699318e+00;2.7340962988201611e-01;0.0000000000000000e+00;-2.7340962988201678e-01;2.5414776628699292e+00;0.0000000000000000e+00;
1.0899999999999977e+01;-2.5341873528898460e+00;-3.0799193822467985e-01;0.0000000000000000e+00;3.0799193822467963e-01;-2.5341873528898469e+00;0.0000000000000000e+00;2.5341873528898491e+00;3.0799193822468035e-01;0.0000000000000000e+00;-3.0799193822468102e-01;2.5341873528898464e+00;0.0000000000000000e+00;
1.0999999999999977e+01;-2.5260403864534329e+00;-3.4247014452813895e-01;0.0000000000000000e+00;3.4247014452813873e-01;-2.5260403864534338e+00;0.0000000000000000e+00;2.5260403864534360e+00;3.4247014452813945e-01;0.0000000000000000e+00;-3.4247014452814012e-01;2.5260403864534333e+00;0.0000000000000000e+00;
1.1099999999999977e+01;-2.5170358096159768e+00;-3.7683209250955979e-01;0.0000000000000000e+00;3.7683209250955951e-01;-2.5170358096159777e+00;0.0000000000000000e+00;2.5170358096159799e+00;3.7683209250956029e-01;0.0000000000000000e+00;-3.7683209250956096e-01;2.5170358096159773e+00;0.0000000000000000e+00;
1.1199999999999976e+01;-2.5071725812307291e+00;-4.1106550393035945e-01;0.0000000000000000e+00;4.1106550393035918e-01;-2.5071725812307299e+00;0.0000000000000000e+00;2.5071725812307322e+00;4.1106550393036001e-01;0.0000000000000000e+00;-4.1106550393036068e-01;2.5071725812307295e+00;0.0000000000000000e+00;
1.1299999999999976e+01;-2.4964495739209811e+00;-4.4515796555614540e-01;0.0000000000000000e+00;4.4515796555614512e-01;-2.4964495739209820e+00;0.0000000000000000e+00;2.4964495739209842e+00;4.4515796555614601e-01;0.0000000000000000e+00;-4.4515796555614667e-01;2.4964495739209815e+00;0.0000000000000000e+00;
1.1399999999999975e+01;-2.4848655751939117e+00;-4.7909691578837876e-01;0.0000000000000000e+00;4.7909691578837849e-01;-2.4848655751939126e+00;0.0000000000000000e+00;2.4848655751939148e+00;4.7909691578837937e-01;0.0000000000000000e+00;-4.7909691578838010e-01;2.4848655751939122e+00;0.0000000000000000e+00;
1.1499999999999975e+01;-2.4724192887095193e+00;-5.1286963093325966e-01;0.0000000000000000e+00;5.1286963093325943e-01;-2.4724192887095202e+00;0.0000000000000000e+00;2.4724192887095224e+00;5.1286963093326032e-01;0.0000000000000000e+00;-5.1286963093326099e-01;2.4724192887095198e+00;0.0000000000000000e+00;
1.1599999999999975e+01;-2.4591093357196478e+00;-5.4646321107186258e-01;0.0000000000000000e+00;5.4646321107186235e-01;-2.4591093357196487e+00;0.0000000000000000e+00;2.4591093357196510e+00;5.4646321107186324e-01;0.0000000000000000e+00;-5.4646321107186391e-01;2.4591093357196483e+00;0.0000000000000000e+00;
1.1699999999999974e+01;-2.4449342566939665e+00;-5.7986456549392740e-01;0.0000000000000000e+00;5.7986456549392718e-01;-2.4449342566939674e+00;0.0000000000000000e+00;2.4449342566939696e+00;5.7986456549392806e-01;0.0000000000000000e+00;-5.7986456549392873e-01;2.4449342566939669e+00;0.0000000000000000e+00;
1.1799999999999974e+01;-2.4298925131517861e+00;-6.1306039765592923e-01;0.0000000000000000e+00;6.1306039765592901e-01;-2.4298925131517870e+00;0.0000000000000000e+00;2.4298925131517892e+00;6.1306039765593001e-01;0.0000000000000000e+00;-6.1306039765593068e-01;2.4298925131517866e+00;0.0000000000000000e+00;
1.1899999999999974e+01;-2.4139824897208149e+00;-6.4603718962209955e-01;0.0000000000000000e+00;6.4603718962209933e-01;-2.4139824897208157e+00;0.0000000000000000e+00;2.4139824897208184e+00;6.4603718962210044e-01;0.0000000000000000e+00;-6.4603718962210110e-01;2.4139824897208153e+00;0.0000000000000000e+00;
1.1999999999999973e+01;-2.3972024964464089e+00;-6.7878118594494052e-01;0.0000000000000000e+00;6.7878118594494030e-01;-2.3972024964464098e+00;0.0000000000000000e+00;2.3972024964464125e+00;6.7878118594494141e-01;0.0000000000000000e+00;-6.7878118594494208e-01;2.3972024964464094e+00;0.0000000000000000e+00;
1.2099999999999973e+01;-2.3795507713775579e+00;-7.1127837693945872e-01;0.0000000000000000e+00;7.1127837693945839e-01;-2.3795507713775588e+00;0.0000000000000000e+00;2.3795507713775614e+00;7.1127837693945961e-01;0.0000000000000000e+00;-7.1127837693946028e-01;2.3795507713775583e+00;0.0000000000000000e+00;
1.2199999999999973e+01;-2.3610254834588389e+00;-7.4351448130282749e-01;0.0000000000000000e+00;7.4351448130282716e-01;-2.3610254834588398e+00;0.0000000000000000e+00;2.3610254834588424e+00;7.4351448130282838e-01;0.0000000000000000e+00;-7.4351448130282904e-01;2.3610254834588393e+00;0.0000000000000000e+00;
1.2299999999999972e+01;-2.3416247357608588e+00;-7.7547492802846196e-01;0.0000000000000000e+00;7.7547492802846152e-01;-2.3416247357608597e+00;0.0000000000000000e+00;2.3416247357608624e+00;7.7547492802846285e-01;0.0000000000000000e+00;-7.7547492802846352e-01;2.3416247357608593e+00;0.0000000000000000e+00;
1.2399999999999972e+01;-2.3213465690853652e+00;-8.0714483756054156e-01;0.0000000000000000e+00;8.0714483756054112e-01;-2.3213465690853661e+00;0.0000000000000000e+00;2.3213465690853687e+00;8.0714483756054245e-01;0.0000000000000000e+00;-8.0714483756054323e-01;2.3213465690853656e+00;0.0000000000000000e+00;
1.2499999999999972e+01;-2.3001889659852677e+00;-8.3850900213183577e-01;0.0000000000000000e+00;8.3850900213183532e-01;-2.3001889659852686e+00;0.0000000000000000e+00;2.3001889659852712e+00;8.3850900213183677e-01;0.0000000000000000e+00;-8.3850900213183754e-01;2.3001889659852681e+00;0.0000000000000000e+00;
1.2599999999999971e+01;-2.2781498552443207e+00;-8.6955186522425731e-01;0.0000000000000000e+00;8.6955186522425676e-01;-2.2781498552443216e+00;0.0000000000000000e+00;2.2781498552443242e+00;8.6955186522425831e-01;0.0000000000000000e+00;-8.6955186522425909e-01;2.2781498552443211e+00;0.0000000000000000e+00;
1.2699999999999971e+01;-2.2552271168662412e+00;-9.0025750008788064e-01;0.0000000000000000e+00;9.0025750008788008e-01;-2.2552271168662426e+00;0.0000000000000000e+00;2.2552271168662452e+00;9.0025750008788163e-01;0.0000000000000000e+00;-9.0025750008788241e-01;2.2552271168662417e+00;0.0000000000000000e+00;
1.2799999999999971e+01;-2.2314185876286339e+00;-9.3060958725020304e-01;0.0000000000000000e+00;9.3060958725020249e-01;-2.2314185876286352e+00;0.0000000000000000e+00;2.2314185876286379e+00;9.3060958725020404e-01;0.0000000000000000e+00;-9.3060958725020482e-01;2.2314185876286343e+00;0.0000000000000000e+00;
1.2899999999999970e+01;-2.2067220672633381e+00;-9.6059139094317780e-01;0.0000000000000000e+00;9.6059139094317725e-01;-2.2067220672633394e+00;0.0000000000000000e+00;2.2067220672633421e+00;9.6059139094317891e-01;0.0000000000000000e+00;-9.6059139094317969e-01;2.2067220672633385e+00;0.0000000000000000e+00;
1.2999999999999970e+01;-2.1811353253317858e+00;-9.9018573437100765e-01;0.0000000000000000e+00;9.9018573437100699e-01;-2.1811353253317871e+00;0.0000000000000000e+00;2.1811353253317898e+00;9.9018573437100876e-01;0.0000000000000000e+00;-9.9018573437100954e-01;2.1811353253317862e+00;0.0000000000000000e+00;
1.3099999999999969e+01;-2.1546561088717513e+00;-1.0193749737368323e+00;0.0000000000000000e+00;1.0193749737368316e+00;-2.1546561088717526e+00;0.0000000000000000e+00;2.1546561088717553e+00;1.0193749737368336e+00;0.0000000000000000e+00;-1.0193749737368343e+00;2.1546561088717517e+00;0.0000000000000000e+00;
1.3199999999999969e+01;-2.1272821509005966e+00;-1.0481409709412775e+00;0.0000000000000000e+00;1.0481409709412768e+00;-2.1272821509005979e+00;0.0000000000000000e+00;2.1272821509006006e+00;1.0481409709412788e+00;0.0000000000000000e+00;-1.0481409709412794e+00;2.1272821509005970e+00;0.0000000000000000e+00;
1.3299999999999969e+01;-2.0990111798698794e+00;-1.0764650648603333e+00;0.0000000000000000e+00;1.0764650648603327e+00;-2.0990111798698812e+00;0.0000000000000000e+00;2.0990111798698838e+00;1.0764650648603347e+00;0.0000000000000000e+00;-1.0764650648603353e+00;2.0990111798698798e+00;0.0000000000000000e+00;
1.3399999999999968e+01;-2.0698409301771448e+00;-1.1043280411042102e+00;0.0000000000000000e+00;1.1043280411042096e+00;-2.0698409301771465e+00;0.0000000000000000e+00;2.0698409301771492e+00;1.1043280411042116e+00;0.0000000000000000e+00;-1.1043280411042122e+00;2.0698409301771452e+00;0.0000000000000000e+00;
1.3499999999999968e+01;-2.0397691538529932e+00;-1.1317101001526644e+00;0.0000000000000000e+00;1.1317101001526637e+00;-2.0397691538529950e+00;0.0000000000000000e+00;2.0397691538529976e+00;1.1317101001526657e+00;0.0000000000000000e+00;-1.1317101001526664e+00;2.0397691538529936e+00;0.0000000000000000e+00;
1.3599999999999968e+01;-2.0087936335553223e+00;-1.1585908237558118e+00;0.0000000000000000e+00;1.1585908237558111e+00;-2.0087936335553240e+00;0.0000000000000000e+00;2.0087936335553267e+00;1.1585908237558131e+00;0.0000000000000000e+00;-1.1585908237558138e+00;2.0087936335553227e+00;0.0000000000000000e+00;
1.3699999999999967e+01;-1.9769121970181229e+00;-1.1849491394826637e+00;0.0000000000000000e+00;1.1849491394826630e+00;-1.9769121970181247e+00;0.0000000000000000e+00;1.9769121970181274e+00;1.1849491394826650e+00;0.0000000000000000e+00;-1.1849491394826657e+00;1.9769121970181234e+00;0.0000000000000000e+00;
1.3799999999999967e+01;-1.9441227331196520e+00;-1.2107632832925495e+00;0.0000000000000000e+00;1.2107632832925488e+00;-1.9441227331196538e+00;0.0000000000000000e+00;1.9441227331196564e+00;1.2107632832925508e+00;0.0000000000000000e+00;-1.2107632832925515e+00;1.9441227331196524e+00;0.0000000000000000e+00;
1.3899999999999967e+01;-1.9104232097544152e+00;-1.2360107599972752e+00;0.0000000000000000e+00;1.2360107599972745e+00;-1.9104232097544169e+00;0.0000000000000000e+00;1.9104232097544196e+00;1.2360107599972767e+00;0.0000000000000000e+00;-1.2360107599972774e+00;1.9104232097544156e+00;0.0000000000000000e+00;
1.3999999999999966e+01;-1.8758116937154934e+00;-1.2606683014743525e+00;0.0000000000000000e+00;1.2606683014743518e+00;-1.8758116937154954e+00;0.0000000000000000e+00;1.8758116937154981e+00;1.2606683014743540e+00;0.0000000000000000e+00;-1.2606683014743547e+00;1.8758116937154938e+00;0.0000000000000000e+00;
1.4099999999999966e+01;-1.8402863728186571e+00;-1.2847118224839980e+00;0.0000000000000000e+00;1.2847118224839973e+00;-1.8402863728186591e+00;0.0000000000000000e+00;1.8402863728186618e+00;1.2847118224839997e+00;0.0000000000000000e+00;-1.2847118224840004e+00;1.8402863728186576e+00;0.0000000000000000e+00;
1.4199999999999966e+01;-1.8038455805278044e+00;-1.3081163739349475e+00;0.0000000000000000e+00;1.3081163739349468e+00;-1.8038455805278064e+00;0.0000000000000000e+00;1.8038455805278091e+00;1.3081163739349493e+00;0.0000000000000000e+00;-1.3081163739349499e+00;1.8038455805278049e+00;0.0000000000000000e+00;
1.4299999999999965e+01;-1.7664878233729790e+00;-1.3308560934365778e+00;0.0000000000000000e+00;1.3308560934365772e+00;-1.7664878233729813e+00;0.0000000000000000e+00;1.7664878233729839e+00;1.3308560934365798e+00;0.0000000000000000e+00;-1.3308560934365805e+00;1.7664878233729797e+00;0.0000000000000000e+00;
1.4399999999999965e+01;-1.7282118114880387e+00;-1.3529041529675683e+00;0.0000000000000000e+00;1.3529041529675674e+00;-1.7282118114880409e+00;0.0000000000000000e+00;1.7282118114880436e+00;1.3529041529675703e+00;0.0000000000000000e+00;-1.3529041529675709e+00;1.7282118114880394e+00;0.0000000000000000e+00;
1.4499999999999964e+01;-1.6890164926355191e+00;-1.3742327034845743e+00;0.0000000000000000e+00;1.3742327034845734e+00;-1.6890164926355213e+00;0.0000000000000000e+00;1.6890164926355240e+00;1.3742327034845763e+00;0.0000000000000000e+00;-1.3742327034845769e+00;1.6890164926355198e+00;0.0000000000000000e+00;
1.4599999999999964e+01;-1.6489010901320071e+00;-1.3948128162884343e+00;0.0000000000000000e+00;1.3948128162884335e+00;-1.6489010901320096e+00;0.0000000000000000e+00;1.6489010901320122e+00;1.3948128162884363e+00;0.0000000000000000e+00;-1.3948128162884370e+00;1.6489010901320080e+00;0.0000000000000000e+00;
1.4699999999999964e+01;-1.6078651451390946e+00;-1.4146144209606377e+00;0.0000000000000000e+00;1.4146144209606368e+00;-1.6078651451390971e+00;0.0000000000000000e+00;1.6078651451390997e+00;1.4146144209606397e+00;0.0000000000000000e+00;-1.4146144209606404e+00;1.6078651451390955e+00;0.0000000000000000e+00;
1.4799999999999963e+01;-1.5659085638435544e+00;-1.4336062396796376e+00;0.0000000000000000e+00;1.4336062396796367e+00;-1.5659085638435568e+00;0.0000000000000000e+00;1.5659085638435595e+00;1.4336062396796396e+00;0.0000000000000000e+00;-1.4336062396796403e+00;1.5659085638435553e+00;0.0000000000000000e+00;
1.4899999999999963e+01;-1.5230316701166695e+00;-1.4517557177256843e+00;0.0000000000000000e+00;1.4517557177256832e+00;-1.5230316701166720e+00;0.0000000000000000e+00;1.5230316701166746e+00;1.4517557177256863e+00;0.0000000000000000e+00;-1.4517557177256870e+00;1.5230316701166704e+00;0.0000000000000000e+00;
1.4999999999999963e+01;-1.4792352643176783e+00;-1.4690289499849269e+00;0.0000000000000000e+00;1.4690289499849258e+00;-1.4792352643176807e+00;0.0000000000000000e+00;1.4792352643176834e+00;1.4690289499849289e+00;0.0000000000000000e+00;-1.4690289499849296e+00;1.4792352643176792e+00;0.0000000000000000e+00;
1.5099999999999962e+01;-1.4345206889912272e+00;-1.4853906032695443e+00;0.0000000000000000e+00;1.4853906032695432e+00;-1.4345206889912296e+00;0.0000000000000000e+00;1.4345206889912323e+00;1.4853906032695463e+00;0.0000000000000000e+00;-1.4853906032695472e+00;1.4345206889912281e+00;0.0000000000000000e+00;
1.5199999999999962e+01;-1.3888899023048493e+00;-1.5008038342817838e+00;0.0000000000000000e+00;1.5008038342817827e+00;-1.3888899023048518e+00;0.0000000000000000e+00;1.3888899023048544e+00;1.5008038342817858e+00;0.0000000000000000e+00;-1.5008038342817867e+00;1.3888899023048502e+00;0.0000000000000000e+00;
1.5299999999999962e+01;-1.3423455601812284e+00;-1.5152302030674969e+00;0.0000000000000000e+00;1.5152302030674958e+00;-1.3423455601812309e+00;0.0000000000000000e+00;1.3423455601812335e+00;1.5152302030674989e+00;0.0000000000000000e+00;-1.5152302030674998e+00;1.3423455601812293e+00;0.0000000000000000e+00;
1.5399999999999961e+01;-1.2948911082029664e+00;-1.5286295818309084e+00;0.0000000000000000e+00;1.5286295818309070e+00;-1.2948911082029690e+00;0.0000000000000000e+00;1.2948911082029717e+00;1.5286295818309104e+00;0.0000000000000000e+00;-1.5286295818309112e+00;1.2948911082029673e+00;0.0000000000000000e+00;
1.5499999999999961e+01;-1.2465308845064831e+00;-1.5409600590192172e+00;0.0000000000000000e+00;1.5409600590192158e+00;-1.2465308845064857e+00;0.0000000000000000e+00;1.2465308845064886e+00;1.5409600590192192e+00;0.0000000000000000e+00;-1.5409600590192201e+00;1.2465308845064840e+00;0.0000000000000000e+00;
1.5599999999999961e+01;-1.1972702350384101e+00;-1.5521778386360765e+00;0.0000000000000000e+00;1.5521778386360752e+00;-1.1972702350384128e+00;0.0000000000000000e+00;1.1972702350384157e+00;1.5521778386360785e+00;0.0000000000000000e+00;-1.5521778386360794e+00;1.1972702350384110e+00;0.0000000000000000e+00;
1.5699999999999960e+01;-1.1471156427244262e+00;-1.5622371348105455e+00;0.0000000000000000e+00;1.5622371348105442e+00;-1.1471156427244291e+00;0.0000000000000000e+00;1.1471156427244320e+00;1.5622371348105475e+00;0.0000000000000000e+00;-1.5622371348105484e+00;1.1471156427244273e+00;0.0000000000000000e+00;
1.5799999999999960e+01;-1.0960748722990028e+00;-1.5710900617371415e+00;0.0000000000000000e+00;1.5710900617371402e+00;-1.0960748722990057e+00;0.0000000000000000e+00;1.0960748722990086e+00;1.5710900617371435e+00;0.0000000000000000e+00;-1.5710900617371444e+00;1.0960748722990039e+00;0.0000000000000000e+00;
1.5899999999999959e+01;-1.0441571327671162e+00;-1.5786865192185422e+00;0.0000000000000000e+00;1.5786865192185409e+00;-1.0441571327671191e+00;0.0000000000000000e+00;1.0441571327671222e+00;1.5786865192185442e+00;0.0000000000000000e+00;-1.5786865192185451e+00;1.0441571327671173e+00;0.0000000000000000e+00;
1.5999999999999959e+01;-9.9137325971772383e-01;-1.5849740741919633e+00;0.0000000000000000e+00;1.5849740741919618e+00;-9.9137325971772672e-01;0.0000000000000000e+00;9.9137325971772994e-01;1.5849740741919653e+00;0.0000000000000000e+00;-1.5849740741919662e+00;9.9137325971772494e-01;0.0000000000000000e+00;
1.6099999999999959e+01;-9.3773591998552441e-01;-1.5898978388114722e+00;0.0000000000000000e+00;1.5898978388114706e+00;-9.3773591998552741e-01;0.0000000000000000e+00;9.3773591998553063e-01;1.5898978388114744e+00;0.0000000000000000e+00;-1.5898978388114753e+00;9.3773591998552563e-01;0.0000000000000000e+00;
1.6199999999999960e+01;-8.8325984146370706e-01;-1.5934003459015575e+00;0.0000000000000000e+00;1.5934003459015560e+00;-8.8325984146371017e-01;0.0000000000000000e+00;8.8325984146371339e-01;1.5934003459015600e+00;0.0000000000000000e+00;-1.5934003459015609e+00;8.8325984146370828e-01;0.0000000000000000e+00;
1.6299999999999962e+01;-8.2796207120673992e-01;-1.5954214229044674e+00;0.0000000000000000e+00;1.5954214229044659e+00;-8.2796207120674303e-01;0.0000000000000000e+00;8.2796207120674636e-01;1.5954214229044701e+00;0.0000000000000000e+00;-1.5954214229044710e+00;8.2796207120674115e-01;0.0000000000000000e+00;
1.6399999999999963e+01;-7.7186226532835855e-01;-1.5958980658301689e+00;0.0000000000000000e+00;1.5958980658301674e+00;-7.7186226532836177e-01;0.0000000000000000e+00;7.7186226532836510e-01;1.5958980658301716e+00;0.0000000000000000e+00;-1.5958980658301727e+00;7.7186226532835978e-01;0.0000000000000000e+00;
1.6499999999999964e+01;-7.1498301459361790e-01;-1.5947643152014725e+00;0.0000000000000000e+00;1.5947643152014708e+00;-7.1498301459362112e-01;0.0000000000000000e+00;7.1498301459362457e-01;1.5947643152014752e+00;0.0000000000000000e+00;-1.5947643152014763e+00;7.1498301459361913e-01;0.0000000000000000e+00;
1.6599999999999966e+01;-6.5735021002045069e-01;-1.5919511365898691e+00;0.0000000000000000e+00;1.5919511365898671e+00;-6.5735021002045402e-01;0.0000000000000000e+00;6.5735021002045757e-01;1.5919511365898718e+00;0.0000000000000000e+00;-1.5919511365898729e+00;6.5735021002045191e-01;0.0000000000000000e+00;
1.6699999999999967e+01;-5.9899345323721842e-01;-1.5873863090862688e+00;0.0000000000000000e+00;1.5873863090862668e+00;-5.9899345323722186e-01;0.0000000000000000e+00;5.9899345323722553e-01;1.5873863090862717e+00;0.0000000000000000e+00;-1.5873863090862728e+00;5.9899345323721975e-01;0.0000000000000000e+00;
1.6799999999999969e+01;-5.3994651677462702e-01;-1.5809943259763588e+00;0.0000000000000000e+00;1.5809943259763566e+00;-5.3994651677463046e-01;0.0000000000000000e+00;5.3994651677463423e-01;1.5809943259763617e+00;0.0000000000000000e+00;-1.5809943259763628e+00;5.3994651677462835e-01;0.0000000000000000e+00;
1.6899999999999970e+01;-4.8024785988225205e-01;-1.5726963130294058e+00;0.0000000000000000e+00;1.5726963130294036e+00;-4.8024785988225555e-01;0.0000000000000000e+00;4.8024785988225943e-01;1.5726963130294089e+00;0.0000000000000000e+00;-1.5726963130294100e+00;4.8024785988225338e-01;0.0000000000000000e+00;
1.6999999999999972e+01;-4.1994120582099870e-01;-1.5624099712044985e+00;0.0000000000000000e+00;1.5624099712044963e+00;-4.1994120582100225e-01;0.0000000000000000e+00;4.1994120582100625e-01;1.5624099712045016e+00;0.0000000000000000e+00;-1.5624099712045028e+00;4.1994120582100003e-01;0.0000000000000000e+00;
1.7099999999999973e+01;-3.5907618684889869e-01;-1.5500495522775906e+00;0.0000000000000000e+00;1.5500495522775883e+00;-3.5907618684890230e-01;0.0000000000000000e+00;3.5907618684890641e-01;1.5500495522775939e+00;0.0000000000000000e+00;-1.5500495522775950e+00;3.5907618684890008e-01;0.0000000000000000e+00;
